0.76363747,-4.16E-04
0.763742917,-4.16E-04
0.763830653,-4.16E-04
0.763918389,-4.15E-04
0.764006126,-4.15E-04
0.764093862,-4.14E-04
0.764169242,-4.14E-04
0.76423979,-4.14E-04
0.764304646,-4.13E-04
0.764369503,-4.13E-04
0.76443436,-4.13E-04
0.764499217,-4.13E-04
0.764580288,-4.12E-04
0.764681627,-4.12E-04
0.764782965,-4.12E-04
0.764884304,-4.11E-04
0.764985643,-4.11E-04
0.765086982,-4.11E-04
0.765213655,-4.10E-04
0.765340329,-4.10E-04
0.76549867,-4.09E-04
0.765657012,-4.09E-04
0.76585494,-4.08E-04
0.766102349,-4.07E-04
0.766318261,-4.07E-04
0.766495083,-4.06E-04
0.766671904,-4.06E-04
0.766848725,-4.05E-04
0.766999233,-4.05E-04
0.767130709,-4.05E-04
0.767262186,-4.05E-04
0.767393662,-4.04E-04
0.767525138,-4.04E-04
0.767656614,-4.04E-04
0.767764677,-4.04E-04
0.767854911,-4.04E-04
0.767945144,-4.04E-04
0.768035378,-4.04E-04
0.768125611,-4.04E-04
0.768215845,-4.04E-04
0.768328637,-4.03E-04
0.768441429,-4.03E-04
0.76855422,-4.03E-04
0.768667012,-4.03E-04
0.768779804,-4.03E-04
0.768885591,-4.03E-04
0.768991377,-4.03E-04
0.769080681,-4.03E-04
0.769169986,-4.03E-04
0.76925929,-4.03E-04
0.769348594,-4.04E-04
0.769460224,-4.04E-04
0.769571855,-4.04E-04
0.769711392,-4.04E-04
0.76985093,-4.04E-04
0.769990468,-4.04E-04
0.770130006,-4.05E-04
0.770233911,-4.05E-04
0.770337817,-4.05E-04
0.770441722,-4.05E-04
0.770545628,-4.05E-04
0.770649533,-4.06E-04
0.770779415,-4.06E-04
0.770909297,-4.06E-04
0.771039179,-4.07E-04
0.771169061,-4.07E-04
0.771298943,-4.07E-04
0.771428825,-4.08E-04
0.771558707,-4.08E-04
0.771688589,-4.08E-04
0.77181847,-4.09E-04
0.771948352,-4.09E-04
0.772078234,-4.10E-04
0.772208116,-4.10E-04
0.772337998,-4.11E-04
0.77246788,-4.11E-04
0.772597762,-4.12E-04
0.772760114,-4.12E-04
0.772922467,-4.13E-04
0.773084819,-4.14E-04
0.773287759,-4.15E-04
0.773541435,-4.16E-04
0.773733953,-4.17E-04
0.77389106,-4.18E-04
0.774048166,-4.18E-04
0.774205273,-4.19E-04
0.77436238,-4.20E-04
0.774519487,-4.21E-04
0.774676593,-4.22E-04
0.7748337,-4.23E-04
0.775030083,-4.24E-04
0.775275563,-4.26E-04
0.775470958,-4.27E-04
0.775666353,-4.29E-04
0.775861747,-4.30E-04
0.776008827,-4.31E-04
0.776155907,-4.33E-04
0.7762913,-4.34E-04
0.776426693,-4.35E-04
0.776562086,-4.37E-04
0.776689932,-4.38E-04
0.776817778,-4.39E-04
0.776945623,-4.40E-04
0.777073469,-4.42E-04
0.777201315,-4.43E-04
0.777329161,-4.45E-04
0.777457007,-4.46E-04
0.777584853,-4.48E-04
0.777712698,-4.49E-04
0.777840544,-4.51E-04
0.77796839,-4.52E-04
0.778096236,-4.54E-04
0.778224082,-4.56E-04
0.778351927,-4.57E-04
0.778511735,-4.60E-04
0.778671542,-4.62E-04
0.778831349,-4.64E-04
0.778991156,-4.66E-04
0.779150964,-4.69E-04
0.779350723,-4.72E-04
0.77950982,-4.74E-04
0.779668917,-4.77E-04
0.779828014,-4.79E-04
0.779969357,-4.81E-04
0.780096526,-4.84E-04
0.780191857,-4.85E-04
0.780287188,-4.87E-04
0.780382519,-4.88E-04
0.78047785,-4.90E-04
0.780573181,-4.92E-04
0.780692344,-4.94E-04
0.780811508,-4.96E-04
0.780930672,-4.99E-04
0.781079627,-5.02E-04
0.781228581,-5.05E-04
0.781414775,-5.08E-04
0.781600968,-5.12E-04
0.781787161,-5.16E-04
0.781973355,-5.20E-04
0.782159548,-5.24E-04
0.782345741,-5.28E-04
0.782531935,-5.32E-04
0.782718128,-5.36E-04
0.78285278,-5.39E-04
0.782977176,-5.42E-04
0.783101572,-5.45E-04
0.783225968,-5.48E-04
0.783350364,-5.50E-04
0.783474761,-5.53E-04
0.783599157,-5.56E-04
0.783712066,-5.59E-04
0.783824976,-5.61E-04
0.783937885,-5.64E-04
0.784050794,-5.67E-04
0.784163704,-5.69E-04
0.784276613,-5.72E-04
0.784389523,-5.75E-04
0.784502432,-5.78E-04
0.784643569,-5.81E-04
0.784784706,-5.84E-04
0.784925842,-5.88E-04
0.785066979,-5.91E-04
0.785182728,-5.94E-04
0.785298478,-5.97E-04
0.785397817,-5.99E-04
0.785497157,-6.01E-04
0.785596497,-6.04E-04
0.78568884,-6.06E-04
0.785781184,-6.08E-04
0.785873528,-6.11E-04
0.785965871,-6.13E-04
0.786058215,-6.15E-04
0.786150559,-6.17E-04
0.786242903,-6.20E-04
0.786335246,-6.22E-04
0.786450676,-6.25E-04
0.786566105,-6.28E-04
0.786681535,-6.30E-04
0.786796965,-6.33E-04
0.786912394,-6.36E-04
0.787027824,-6.39E-04
0.787143254,-6.42E-04
0.787258683,-6.44E-04
0.787367134,-6.47E-04
0.787475585,-6.49E-04
0.787584035,-6.52E-04
0.787719599,-6.55E-04
0.787889053,-6.59E-04
0.788058507,-6.63E-04
0.788227961,-6.66E-04
0.788397415,-6.70E-04
0.788534654,-6.73E-04
0.788671893,-6.76E-04
0.788788628,-6.78E-04
0.788905362,-6.81E-04
0.789022096,-6.83E-04
0.78913883,-6.85E-04
0.789284748,-6.88E-04
0.789430666,-6.91E-04
0.789613063,-6.95E-04
0.78976949,-6.98E-04
0.78989887,-7.00E-04
0.79002825,-7.03E-04
0.790146235,-7.05E-04
0.79026422,-7.07E-04
0.790382205,-7.09E-04
0.79050019,-7.11E-04
0.790618175,-7.13E-04
0.79073616,-7.15E-04
0.790854145,-7.17E-04
0.790961053,-7.18E-04
0.791060269,-7.20E-04
0.791159485,-7.21E-04
0.7912587,-7.23E-04
0.791357916,-7.24E-04
0.791457132,-7.26E-04
0.791556348,-7.27E-04
0.791655563,-7.28E-04
0.791754779,-7.30E-04
0.791878799,-7.31E-04
0.791983435,-7.33E-04
0.792088072,-7.34E-04
0.792192708,-7.35E-04
0.792297345,-7.36E-04
0.79242814,-7.38E-04
0.792558936,-7.39E-04
0.792689731,-7.41E-04
0.792820527,-7.42E-04
0.792951322,-7.43E-04
0.793082118,-7.44E-04
0.793212913,-7.45E-04
0.793376408,-7.47E-04
0.793539902,-7.48E-04
0.793703397,-7.49E-04
0.793907765,-7.51E-04
0.794098671,-7.52E-04
0.794289577,-7.53E-04
0.794480484,-7.54E-04
0.794639103,-7.55E-04
0.794797722,-7.56E-04
0.794956341,-7.57E-04
0.79511496,-7.57E-04
0.7952625,-7.58E-04
0.795410039,-7.58E-04
0.795557578,-7.59E-04
0.795705118,-7.59E-04
0.795852657,-7.59E-04
0.796037081,-7.59E-04
0.796221505,-7.59E-04
0.79640593,-7.59E-04
0.796590354,-7.58E-04
0.796774778,-7.58E-04
0.796959202,-7.57E-04
0.797143626,-7.56E-04
0.797328051,-7.55E-04
0.797512475,-7.54E-04
0.797696899,-7.53E-04
0.797871658,-7.52E-04
0.798090106,-7.50E-04
0.798308555,-7.48E-04
0.798527003,-7.46E-04
0.798745452,-7.44E-04
0.798930387,-7.41E-04
0.799115322,-7.39E-04
0.799300257,-7.37E-04
0.799485192,-7.35E-04
0.799670128,-7.32E-04
0.799833977,-7.30E-04
0.8,-7.28E-04
0.80016385,-7.25E-04
0.8003277,-7.23E-04
0.80049155,-7.20E-04
0.8006554,-7.17E-04
0.80081925,-7.15E-04
0.800983099,-7.12E-04
0.801146949,-7.09E-04
0.801310799,-7.06E-04
0.801474649,-7.03E-04
0.801638499,-7.00E-04
0.801802349,-6.97E-04
0.801966199,-6.94E-04
0.802130049,-6.91E-04
0.802334861,-6.86E-04
0.802539673,-6.82E-04
0.802744486,-6.78E-04
0.802934054,-6.75E-04
0.803123622,-6.71E-04
0.803276277,-6.68E-04
0.803428931,-6.65E-04
0.803581586,-6.62E-04
0.803734241,-6.59E-04
0.803886896,-6.56E-04
0.804039551,-6.53E-04
0.804192206,-6.50E-04
0.80434486,-6.46E-04
0.804497515,-6.43E-04
0.80465017,-6.40E-04
0.804802825,-6.37E-04
0.80495548,-6.34E-04
0.805108135,-6.31E-04
0.80526079,-6.28E-04
0.805413444,-6.25E-04
0.805566099,-6.22E-04
0.805718754,-6.18E-04
0.805871409,-6.15E-04
0.806024064,-6.12E-04
0.806176719,-6.09E-04
0.806329374,-6.07E-04
0.806482028,-6.04E-04
0.806634683,-6.01E-04
0.806787338,-5.98E-04
0.806939993,-5.95E-04
0.807092648,-5.93E-04
0.807245303,-5.90E-04
0.807377638,-5.88E-04
0.807509974,-5.86E-04
0.807642309,-5.84E-04
0.807774645,-5.81E-04
0.80790698,-5.79E-04
0.808039316,-5.77E-04
0.808171651,-5.75E-04
0.808292688,-5.73E-04
0.808413724,-5.71E-04
0.808526502,-5.69E-04
0.808625928,-5.68E-04
0.808725354,-5.66E-04
0.80882478,-5.64E-04
0.808924206,-5.63E-04
0.809023632,-5.61E-04
0.809123058,-5.59E-04
0.80924734,-5.57E-04
0.809371623,-5.55E-04
0.809495905,-5.53E-04
0.809620188,-5.50E-04
0.80974447,-5.48E-04
0.809868752,-5.46E-04
0.809993035,-5.44E-04
0.810148388,-5.41E-04
0.810303741,-5.38E-04
0.810459094,-5.36E-04
0.810614447,-5.33E-04
0.810808638,-5.30E-04
0.810991976,-5.27E-04
0.811175315,-5.24E-04
0.811321336,-5.21E-04
0.811467357,-5.19E-04
0.811613379,-5.16E-04
0.8117594,-5.14E-04
0.811882532,-5.12E-04
0.811987666,-5.11E-04
0.812083603,-5.09E-04
0.812179541,-5.08E-04
0.812275478,-5.06E-04
0.812371416,-5.05E-04
0.812467353,-5.03E-04
0.81256329,-5.02E-04
0.812659228,-5.00E-04
0.812755165,-4.99E-04
0.812851102,-4.97E-04
0.81294704,-4.96E-04
0.813066961,-4.94E-04
0.813186883,-4.92E-04
0.813306805,-4.90E-04
0.813416858,-4.89E-04
0.813526911,-4.87E-04
0.813636964,-4.86E-04
0.813747017,-4.84E-04
0.813884583,-4.82E-04
0.81405654,-4.80E-04
0.814228498,-4.78E-04
0.814443445,-4.75E-04
0.814595496,-4.73E-04
0.814715895,-4.72E-04
0.814827398,-4.71E-04
0.814938901,-4.69E-04
0.815050403,-4.68E-04
0.815161906,-4.67E-04
0.815273409,-4.66E-04
0.815384912,-4.65E-04
0.815496415,-4.63E-04
0.815607918,-4.62E-04
0.815719421,-4.61E-04
0.815858799,-4.60E-04
0.815998178,-4.58E-04
0.816172401,-4.57E-04
0.816346624,-4.55E-04
0.816564403,-4.53E-04
0.816782182,-4.52E-04
0.816965946,-4.50E-04
0.817195651,-4.48E-04
0.817425355,-4.47E-04
0.817712486,-4.45E-04
0.8180714,-4.42E-04
0.818430314,-4.40E-04
0.818754356,-4.38E-04
0.819057805,-4.36E-04
0.81933485,-4.35E-04
0.819583413,-4.33E-04
0.819831976,-4.32E-04
0.820027753,-4.31E-04
0.820173244,-4.30E-04
0.820301902,-4.30E-04
0.820430559,-4.29E-04
0.820559216,-4.28E-04
0.820687873,-4.28E-04
0.82081653,-4.27E-04
0.820945188,-4.26E-04
0.821106009,-4.25E-04
0.821307036,-4.24E-04
0.821508063,-4.23E-04
0.821759347,-4.22E-04
0.822073451,-4.21E-04
0.822338665,-4.19E-04
0.822567153,-4.18E-04
0.82279564,-4.17E-04
0.823024128,-4.16E-04
0.823252616,-4.15E-04
0.823481103,-4.14E-04
0.823766713,-4.12E-04
0.824052322,-4.11E-04
0.824409334,-4.09E-04
0.82469811,-4.07E-04
0.824932121,-4.06E-04
0.825166133,-4.05E-04
0.825365126,-4.04E-04
0.825564119,-4.02E-04
0.825716501,-4.02E-04
0.825851894,-4.01E-04
0.825959422,-4.00E-04
0.826044408,-3.99E-04
0.826129395,-3.99E-04
0.826214381,-3.98E-04
0.826299368,-3.98E-04
0.826384355,-3.97E-04
0.826490588,-3.96E-04
0.826596821,-3.96E-04
0.826703054,-3.95E-04
0.826809287,-3.94E-04
0.82691552,-3.93E-04
0.827048312,-3.92E-04
0.827181103,-3.91E-04
0.827313895,-3.90E-04
0.827446686,-3.89E-04
0.827579478,-3.88E-04
0.827745467,-3.87E-04
0.827911457,-3.85E-04
0.828118943,-3.84E-04
0.828308563,-3.82E-04
0.828437552,-3.81E-04
0.828566541,-3.80E-04
0.828684608,-3.78E-04
0.828787257,-3.77E-04
0.828880179,-3.77E-04
0.828973102,-3.76E-04
0.829066024,-3.75E-04
0.829158947,-3.74E-04
0.82925187,-3.73E-04
0.829344792,-3.72E-04
0.829437715,-3.72E-04
0.829530638,-3.71E-04
0.829646791,-3.70E-04
0.829762944,-3.69E-04
0.829908136,-3.68E-04
0.830089625,-3.66E-04
0.830316487,-3.65E-04
0.830543349,-3.63E-04
0.830826926,-3.61E-04
0.831051701,-3.59E-04
0.831233085,-3.58E-04
0.83141447,-3.57E-04
0.831595854,-3.56E-04
0.831777238,-3.55E-04
0.831958622,-3.53E-04
0.832185353,-3.52E-04
0.832366204,-3.51E-04
0.832517748,-3.50E-04
0.832643168,-3.50E-04
0.832745852,-3.49E-04
0.832848537,-3.49E-04
0.832940786,-3.49E-04
0.833033036,-3.48E-04
0.833125285,-3.48E-04
0.833217535,-3.48E-04
0.833309784,-3.48E-04
0.833402034,-3.47E-04
0.833494283,-3.47E-04
0.833586533,-3.47E-04
0.833678782,-3.47E-04
0.833794094,-3.47E-04
0.833909406,-3.47E-04
0.834053546,-3.47E-04
0.834197686,-3.47E-04
0.834377861,-3.47E-04
0.834603079,-3.48E-04
0.834828298,-3.48E-04
0.835053517,-3.49E-04
0.835218874,-3.49E-04
0.835348627,-3.50E-04
0.835478379,-3.50E-04
0.835608132,-3.51E-04
0.835737884,-3.51E-04
0.835867637,-3.52E-04
0.835997389,-3.53E-04
0.836109914,-3.53E-04
0.836222438,-3.54E-04
0.836334963,-3.55E-04
0.836447487,-3.56E-04
0.836560012,-3.56E-04
0.836672536,-3.57E-04
0.836785061,-3.58E-04
0.836897585,-3.59E-04
0.83701011,-3.60E-04
0.837122634,-3.61E-04
0.837235159,-3.62E-04
0.837347683,-3.63E-04
0.837460208,-3.64E-04
0.837572732,-3.65E-04
0.837670406,-3.66E-04
0.837768079,-3.67E-04
0.837865753,-3.68E-04
0.837963426,-3.69E-04
0.8380611,-3.71E-04
0.838158773,-3.72E-04
0.838256447,-3.73E-04
0.838378538,-3.75E-04
0.83850063,-3.76E-04
0.838653245,-3.78E-04
0.838784282,-3.80E-04
0.838895009,-3.82E-04
0.839005736,-3.83E-04
0.839116463,-3.85E-04
0.839227189,-3.87E-04
0.839337916,-3.89E-04
0.839448643,-3.91E-04
0.83955937,-3.92E-04
0.839670096,-3.94E-04
0.839780823,-3.96E-04
0.83989155,-3.98E-04
0.840002277,-4.00E-04
0.840113004,-4.02E-04
0.84022373,-4.04E-04
0.840362139,-4.07E-04
0.840535149,-4.11E-04
0.84070816,-4.14E-04
0.84088117,-4.18E-04
0.841054181,-4.21E-04
0.841227191,-4.25E-04
0.841372175,-4.28E-04
0.841517158,-4.32E-04
0.841630557,-4.34E-04
0.841743956,-4.37E-04
0.841857356,-4.40E-04
0.841970755,-4.42E-04
0.842084154,-4.45E-04
0.842197554,-4.48E-04
0.842339303,-4.52E-04
0.842481052,-4.55E-04
0.842622801,-4.59E-04
0.84276455,-4.63E-04
0.842906299,-4.67E-04
0.843038977,-4.70E-04
0.843171654,-4.74E-04
0.843304332,-4.77E-04
0.84343701,-4.81E-04
0.843569687,-4.85E-04
0.843702365,-4.88E-04
0.843835042,-4.92E-04
0.84396772,-4.96E-04
0.844100397,-5.00E-04
0.844233075,-5.03E-04
0.844365752,-5.07E-04
0.84449843,-5.11E-04
0.844631107,-5.15E-04
0.844763785,-5.19E-04
0.844896462,-5.22E-04
0.84502914,-5.26E-04
0.845161817,-5.30E-04
0.845294495,-5.33E-04
0.845403119,-5.36E-04
0.845511744,-5.39E-04
0.845599148,-5.42E-04
0.845686552,-5.44E-04
0.845773956,-5.47E-04
0.84586136,-5.49E-04
0.845948765,-5.52E-04
0.846036169,-5.54E-04
0.846145424,-5.57E-04
0.846254679,-5.60E-04
0.846363934,-5.63E-04
0.846455842,-5.66E-04
0.846525903,-5.68E-04
0.846595964,-5.70E-04
0.846666026,-5.72E-04
0.846736087,-5.74E-04
0.846806149,-5.76E-04
0.84687621,-5.77E-04
0.846963787,-5.80E-04
0.847073258,-5.83E-04
0.847182729,-5.86E-04
0.847292199,-5.89E-04
0.847429038,-5.93E-04
0.847565877,-5.96E-04
0.847702715,-6.00E-04
0.847839554,-6.04E-04
0.847976393,-6.07E-04
0.848147441,-6.12E-04
0.848318489,-6.17E-04
0.8485323,-6.22E-04
0.848727841,-6.27E-04
0.848923383,-6.32E-04
0.849100324,-6.36E-04
0.849239691,-6.40E-04
0.849350848,-6.42E-04
0.849451299,-6.45E-04
0.84955175,-6.47E-04
0.849652201,-6.49E-04
0.849752652,-6.52E-04
0.849853104,-6.54E-04
0.849943306,-6.56E-04
0.850033508,-6.58E-04
0.85012371,-6.60E-04
0.850213913,-6.62E-04
0.850296781,-6.63E-04
0.850379649,-6.65E-04
0.85044803,-6.67E-04
0.850516411,-6.68E-04
0.850584793,-6.69E-04
0.850653174,-6.71E-04
0.850721555,-6.72E-04
0.850789937,-6.73E-04
0.850875413,-6.75E-04
0.85096089,-6.77E-04
0.851046366,-6.78E-04
0.851122402,-6.80E-04
0.851198437,-6.81E-04
0.851264844,-6.82E-04
0.851331251,-6.84E-04
0.851397659,-6.85E-04
0.851464066,-6.86E-04
0.851530474,-6.87E-04
0.851613483,-6.89E-04
0.851696492,-6.90E-04
0.851800254,-6.92E-04
0.851904016,-6.93E-04
0.852007777,-6.95E-04
0.852111539,-6.97E-04
0.8522153,-6.98E-04
0.852319062,-7.00E-04
0.852448764,-7.02E-04
0.852578466,-7.04E-04
0.852740593,-7.06E-04
0.852902721,-7.08E-04
0.853064849,-7.10E-04
0.853226976,-7.12E-04
0.853372525,-7.14E-04
0.853501313,-7.15E-04
0.8536301,-7.16E-04
0.853758888,-7.18E-04
0.853887675,-7.19E-04
0.85400795,-7.20E-04
0.854128224,-7.21E-04
0.854248498,-7.23E-04
0.854368773,-7.24E-04
0.854489047,-7.25E-04
0.854609321,-7.26E-04
0.854729595,-7.26E-04
0.85484987,-7.27E-04
0.854970144,-7.28E-04
0.855090418,-7.29E-04
0.855210692,-7.30E-04
0.855330967,-7.31E-04
0.855451241,-7.32E-04
0.855562323,-7.32E-04
0.855673406,-7.33E-04
0.855777997,-7.33E-04
0.855882589,-7.34E-04
0.855987181,-7.34E-04
0.856091773,-7.35E-04
0.856196365,-7.35E-04
0.856300956,-7.35E-04
0.856405548,-7.36E-04
0.85651014,-7.36E-04
0.856614732,-7.36E-04
0.856719324,-7.36E-04
0.856850063,-7.37E-04
0.856980803,-7.37E-04
0.857111543,-7.37E-04
0.857274968,-7.37E-04
0.857438392,-7.37E-04
0.857601817,-7.37E-04
0.857765242,-7.37E-04
0.857928666,-7.37E-04
0.858092091,-7.37E-04
0.858229728,-7.37E-04
0.858367365,-7.36E-04
0.858505002,-7.36E-04
0.858642639,-7.36E-04
0.858814686,-7.35E-04
0.858986732,-7.34E-04
0.859158779,-7.34E-04
0.859330825,-7.33E-04
0.85949224,-7.32E-04
0.859653656,-7.31E-04
0.859815071,-7.30E-04
0.859976487,-7.29E-04
0.8601217,-7.28E-04
0.860266912,-7.27E-04
0.860402934,-7.26E-04
0.860538955,-7.24E-04
0.860674976,-7.23E-04
0.860810997,-7.22E-04
0.860947018,-7.20E-04
0.861117044,-7.19E-04
0.861287071,-7.17E-04
0.861457097,-7.15E-04
0.861627123,-7.13E-04
0.86179715,-7.11E-04
0.861967176,-7.08E-04
0.862179709,-7.05E-04
0.862392242,-7.02E-04
0.86259326,-7.00E-04
0.862794278,-6.97E-04
0.862995297,-6.94E-04
0.863164254,-6.92E-04
0.863317175,-6.90E-04
0.863458589,-6.88E-04
0.863600004,-6.86E-04
0.863741418,-6.84E-04
0.863866445,-6.82E-04
0.863991471,-6.80E-04
0.864116498,-6.78E-04
0.864241524,-6.76E-04
0.86436655,-6.74E-04
0.864491577,-6.72E-04
0.86464786,-6.69E-04
0.864804143,-6.67E-04
0.864960426,-6.64E-04
0.865116709,-6.61E-04
0.865272992,-6.59E-04
0.865429275,-6.56E-04
0.865585558,-6.53E-04
0.865741841,-6.51E-04
0.865898124,-6.48E-04
0.866054407,-6.45E-04
0.86621069,-6.43E-04
0.866366973,-6.40E-04
0.866502184,-6.37E-04
0.866637395,-6.35E-04
0.86675384,-6.33E-04
0.866870286,-6.31E-04
0.866986732,-6.29E-04
0.867103178,-6.27E-04
0.867219624,-6.24E-04
0.86733607,-6.22E-04
0.867452516,-6.20E-04
0.867598073,-6.17E-04
0.86774363,-6.14E-04
0.867925577,-6.11E-04
0.868107523,-6.07E-04
0.868334957,-6.03E-04
0.86856239,-5.99E-04
0.868789823,-5.95E-04
0.868985324,-5.91E-04
0.869180824,-5.88E-04
0.869376324,-5.84E-04
0.869531329,-5.81E-04
0.869661835,-5.79E-04
0.869775488,-5.77E-04
0.869889141,-5.75E-04
0.870002793,-5.72E-04
0.870116446,-5.70E-04
0.870230099,-5.68E-04
0.870372164,-5.66E-04
0.87051423,-5.63E-04
0.870656296,-5.61E-04
0.870798362,-5.58E-04
0.870940427,-5.56E-04
0.871082493,-5.53E-04
0.871260075,-5.50E-04
0.871411405,-5.48E-04
0.871549495,-5.46E-04
0.871673785,-5.44E-04
0.871798074,-5.42E-04
0.871922364,-5.40E-04
0.872046654,-5.39E-04
0.872170944,-5.37E-04
0.872295233,-5.35E-04
0.872450595,-5.33E-04
0.872577752,-5.31E-04
0.872686729,-5.29E-04
0.87278428,-5.28E-04
0.872881832,-5.26E-04
0.872979384,-5.25E-04
0.873076936,-5.23E-04
0.873174487,-5.22E-04
0.873296427,-5.20E-04
0.873448851,-5.18E-04
0.873601276,-5.15E-04
0.8737537,-5.13E-04
0.873906125,-5.10E-04
0.874058549,-5.08E-04
0.874197887,-5.06E-04
0.874337224,-5.04E-04
0.874476562,-5.01E-04
0.874615899,-4.99E-04
0.874755237,-4.97E-04
0.874929409,-4.94E-04
0.875147123,-4.91E-04
0.875364838,-4.88E-04
0.875582553,-4.85E-04
0.875800268,-4.81E-04
0.875977156,-4.79E-04
0.876154045,-4.76E-04
0.876330933,-4.74E-04
0.876507822,-4.71E-04
0.87665994,-4.69E-04
0.876812058,-4.67E-04
0.876964176,-4.65E-04
0.877116295,-4.63E-04
0.877268413,-4.61E-04
0.877420531,-4.59E-04
0.877572649,-4.57E-04
0.877724768,-4.55E-04
0.877876886,-4.54E-04
0.878029004,-4.52E-04
0.878155249,-4.50E-04
0.878281494,-4.49E-04
0.878407738,-4.48E-04
0.878533983,-4.46E-04
0.878691789,-4.45E-04
0.878849595,-4.43E-04
0.879046852,-4.41E-04
0.879293424,-4.39E-04
0.879513265,-4.37E-04
0.879707038,-4.35E-04
0.87987238,-4.34E-04
0.880037721,-4.32E-04
0.880203063,-4.31E-04
0.880353053,-4.30E-04
0.880503044,-4.29E-04
0.880653035,-4.28E-04
0.880840523,-4.27E-04
0.881028011,-4.25E-04
0.881262372,-4.24E-04
0.881496732,-4.22E-04
0.881789682,-4.20E-04
0.882082633,-4.19E-04
0.882448821,-4.17E-04
0.882906556,-4.14E-04
0.883275453,-4.12E-04
0.883557396,-4.11E-04
0.883773423,-4.10E-04
0.883966909,-4.09E-04
0.884160396,-4.08E-04
0.884353882,-4.07E-04
0.884547369,-4.06E-04
0.884740855,-4.05E-04
0.884934342,-4.05E-04
0.885097084,-4.04E-04
0.885259826,-4.03E-04
0.885422568,-4.03E-04
0.88558531,-4.02E-04
0.885788738,-4.01E-04
0.885992166,-4.01E-04
0.886195593,-4.00E-04
0.886399021,-3.99E-04
0.88658312,-3.99E-04
0.886737606,-3.99E-04
0.886892093,-3.98E-04
0.887046579,-3.98E-04
0.887188221,-3.97E-04
0.887329863,-3.97E-04
0.887471505,-3.97E-04
0.887648558,-3.96E-04
0.887789925,-3.96E-04
0.887931291,-3.96E-04
0.888048837,-3.96E-04
0.888166382,-3.95E-04
0.888283927,-3.95E-04
0.888401473,-3.95E-04
0.888519018,-3.95E-04
0.888636563,-3.95E-04
0.888731049,-3.95E-04
0.888815447,-3.94E-04
0.888893761,-3.94E-04
0.888972075,-3.94E-04
0.889050388,-3.94E-04
0.889128702,-3.94E-04
0.889226594,-3.94E-04
0.889348959,-3.94E-04
0.889501916,-3.94E-04
0.889654872,-3.93E-04
0.889784949,-3.93E-04
0.889915026,-3.93E-04
0.890045103,-3.93E-04
0.890159893,-3.93E-04
0.890274684,-3.93E-04
0.890389475,-3.93E-04
0.890532964,-3.92E-04
0.890712324,-3.92E-04
0.890868292,-3.92E-04
0.890999357,-3.92E-04
0.891115849,-3.92E-04
0.891232341,-3.92E-04
0.891321667,-3.92E-04
0.891410992,-3.92E-04
0.891500317,-3.92E-04
0.891589642,-3.92E-04
0.891678967,-3.91E-04
0.891768292,-3.91E-04
0.891879948,-3.91E-04
0.891991605,-3.91E-04
0.892103261,-3.91E-04
0.892242832,-3.91E-04
0.892382402,-3.91E-04
0.892521973,-3.91E-04
0.892661543,-3.91E-04
0.892778655,-3.90E-04
0.892882921,-3.90E-04
0.892987186,-3.90E-04
0.893091451,-3.90E-04
0.893195716,-3.90E-04
0.893299982,-3.90E-04
0.893404247,-3.90E-04
0.893508512,-3.90E-04
0.893595127,-3.89E-04
0.893681741,-3.89E-04
0.893762485,-3.89E-04
0.893843228,-3.89E-04
0.893923971,-3.89E-04
0.8940249,-3.89E-04
0.89412583,-3.89E-04
0.894251991,-3.89E-04
0.894378153,-3.89E-04
0.894487129,-3.89E-04
0.894590458,-3.89E-04
0.894693787,-3.89E-04
0.894797116,-3.88E-04
0.894900444,-3.88E-04
0.895029605,-3.88E-04
0.895158766,-3.88E-04
0.895263606,-3.88E-04
0.895346337,-3.88E-04
0.895429067,-3.88E-04
0.895511797,-3.88E-04
0.895594528,-3.88E-04
0.895697941,-3.88E-04
0.895801354,-3.88E-04
0.895904766,-3.88E-04
0.8959974,-3.88E-04
0.896081135,-3.88E-04
0.89616487,-3.88E-04
0.896248605,-3.88E-04
0.896332339,-3.88E-04
0.896416074,-3.88E-04
0.896520743,-3.88E-04
0.896625411,-3.88E-04
0.896721588,-3.88E-04
0.896817766,-3.89E-04
0.896913943,-3.89E-04
0.897034165,-3.89E-04
0.897154387,-3.89E-04
0.897304664,-3.90E-04
0.89749251,-3.90E-04
0.897727318,-3.91E-04
0.898020828,-3.92E-04
0.898314339,-3.92E-04
0.898557277,-3.93E-04
0.898741965,-3.94E-04
0.89889044,-3.95E-04
0.899038915,-3.96E-04
0.89918739,-3.96E-04
0.899335865,-3.97E-04
0.89948434,-3.98E-04
0.899632815,-3.99E-04
0.89978129,-4.00E-04
0.899929765,-4.01E-04
0.9,-4.02E-04
0.900148475,-4.03E-04
0.900285671,-4.04E-04
0.900400581,-4.05E-04
0.900501037,-4.06E-04
0.900590482,-4.07E-04
0.900679927,-4.08E-04
0.900769371,-4.08E-04
0.900858816,-4.09E-04
0.900948261,-4.10E-04
0.901060067,-4.11E-04
0.901171873,-4.12E-04
0.901311631,-4.14E-04
0.901451388,-4.15E-04
0.901560974,-4.16E-04
0.90167056,-4.17E-04
0.901780145,-4.19E-04
0.901889731,-4.20E-04
0.901999317,-4.21E-04
0.902108903,-4.22E-04
0.902245885,-4.24E-04
0.902382867,-4.26E-04
0.902554095,-4.28E-04
